datetime,comp_level_ft,temperature
2025-10-21T21:30:00Z,1.620420042,21.224
2025-10-21T21:40:00Z,1.619220042,21.084
2025-10-21T21:50:00Z,1.623320042,21.014
2025-10-21T22:00:00Z,1.624220042,20.948
2025-10-21T22:10:00Z,1.612092311,20.843
2025-10-21T22:20:00Z,1.609692311,20.803
2025-10-21T22:30:00Z,1.614792311,20.824
2025-10-21T22:40:00Z,1.612292311,20.757
2025-10-21T22:50:00Z,1.607392311,20.725
2025-10-21T23:00:00Z,1.606392311,20.781
2025-10-21T23:10:00Z,1.612992311,20.682
2025-10-21T23:20:00Z,1.611992311,20.664
2025-10-21T23:30:00Z,1.609792311,20.723
2025-10-21T23:40:00Z,1.611092311,20.713
2025-10-21T23:50:00Z,1.612992311,20.792
2025-10-22T00:00:00Z,1.609992311,20.787
2025-10-22T00:10:00Z,1.609392311,20.618
2025-10-22T00:20:00Z,1.607692311,20.484
2025-10-22T00:30:00Z,1.609792311,20.484
2025-10-22T00:40:00Z,1.598964579,20.499
2025-10-22T00:50:00Z,1.600464579,20.662
2025-10-22T01:00:00Z,1.611092311,20.728
2025-10-22T01:10:00Z,1.610892311,20.674
2025-10-22T01:20:00Z,1.611392311,20.618
2025-10-22T01:30:00Z,1.605292311,20.627
2025-10-22T01:40:00Z,1.605192311,20.581
2025-10-22T01:50:00Z,1.606292311,20.564
2025-10-22T02:00:00Z,1.605792311,20.577
2025-10-22T02:10:00Z,1.602492311,20.524
2025-10-22T02:20:00Z,1.596692311,20.501
2025-10-22T02:30:00Z,1.597492311,20.466
2025-10-22T02:40:00Z,1.587292311,20.54
2025-10-22T02:50:00Z,1.594192311,20.45
2025-10-22T03:00:00Z,1.599392311,20.368
2025-10-22T03:10:00Z,1.595392311,20.269
2025-10-22T03:20:00Z,1.615920042,20.266
2025-10-22T03:30:00Z,1.625020042,20.222
2025-10-22T03:40:00Z,1.645547774,20.226
2025-10-22T03:50:00Z,1.645547774,19.861
2025-10-22T04:00:00Z,1.635820042,19.882
2025-10-22T04:10:00Z,1.633120042,19.83
2025-10-22T04:20:00Z,1.618992311,19.899
2025-10-22T04:30:00Z,1.620192311,19.918
2025-10-22T04:40:00Z,1.604264579,19.663
2025-10-22T04:50:00Z,1.606464579,19.563
2025-10-22T05:00:00Z,1.615064579,19.602
2025-10-22T05:10:00Z,1.620264579,19.753
2025-10-22T05:20:00Z,1.627464579,19.807
2025-10-22T05:30:00Z,1.630264579,19.841
2025-10-22T05:40:00Z,1.631264579,20.007
2025-10-22T05:50:00Z,1.634864579,19.911
2025-10-22T06:00:00Z,1.622936847,19.917
2025-10-22T06:10:00Z,1.625836847,19.952
2025-10-22T06:20:00Z,1.620609115,19.921
2025-10-22T06:30:00Z,1.622009115,19.851
2025-10-22T06:40:00Z,1.629409115,19.865
2025-10-22T06:50:00Z,1.631809115,19.838
2025-10-22T07:00:00Z,1.625509115,19.801
2025-10-22T07:10:00Z,1.616681383,19.768
2025-10-22T07:20:00Z,1.619481383,19.695
2025-10-22T07:30:00Z,1.621781383,19.729
2025-10-22T07:40:00Z,1.619853651,19.833
2025-10-22T07:50:00Z,1.623653651,19.904
2025-10-22T08:00:00Z,1.624853651,19.927
2025-10-22T08:10:00Z,1.624453651,19.814
2025-10-22T08:20:00Z,1.624853651,19.712
2025-10-22T08:30:00Z,1.634053651,19.774
2025-10-22T08:40:00Z,1.602425919,19.668
2025-10-22T08:50:00Z,1.605525919,19.899
2025-10-22T09:00:00Z,1.608225919,19.916
2025-10-22T09:10:00Z,1.609425919,19.877
2025-10-22T09:20:00Z,1.609325919,19.852
2025-10-22T09:30:00Z,1.594098187,19.971
2025-10-22T09:40:00Z,1.593298187,20.158
2025-10-22T09:50:00Z,1.591198187,20.324
2025-10-22T10:00:00Z,1.594098187,20.465
2025-10-22T10:10:00Z,1.592798187,20.632
2025-10-22T10:20:00Z,1.587998187,20.769
2025-10-22T10:30:00Z,1.585298187,20.603
2025-10-22T10:40:00Z,1.586098187,20.421
2025-10-22T10:50:00Z,1.582698187,20.509
2025-10-22T11:00:00Z,1.579998187,20.826
2025-10-22T11:10:00Z,1.582198187,20.96
2025-10-22T11:20:00Z,1.592225919,21.043
2025-10-22T11:30:00Z,1.589825919,21.125
2025-10-22T11:40:00Z,1.581325919,21.295
2025-10-22T11:50:00Z,1.585825919,21.386
2025-10-22T12:00:00Z,1.592953651,21.454
2025-10-22T12:10:00Z,1.585653651,21.548
2025-10-22T12:20:00Z,1.580353651,21.651
2025-10-22T12:30:00Z,1.581053651,21.755
2025-10-22T12:40:00Z,1.583653651,21.914
2025-10-22T12:50:00Z,1.584581383,21.987
2025-10-22T13:00:00Z,1.569681383,22.059
2025-10-22T13:10:00Z,1.580181383,22.143
2025-10-22T13:20:00Z,1.580309115,22.102
2025-10-22T13:30:00Z,1.568009115,22.162
2025-10-22T13:40:00Z,1.568609115,22.135
2025-10-22T13:50:00Z,1.581736847,22.222
2025-10-22T14:00:00Z,1.590964579,22.264
2025-10-22T14:10:00Z,1.590264579,22.201
2025-10-22T14:20:00Z,1.603964579,22.253
2025-10-22T14:30:00Z,1.605292311,22.372
2025-10-22T14:40:00Z,1.572092311,22.255
2025-10-22T14:50:00Z,1.597492311,22.1
2025-10-22T15:00:00Z,1.605020042,22.045
2025-10-22T15:10:00Z,1.595720042,22.043
2025-10-22T15:20:00Z,1.601220042,22.053
2025-10-22T15:30:00Z,1.602820042,22.031
2025-10-22T15:40:00Z,1.585620042,21.896
2025-10-22T15:50:00Z,1.591247774,21.785
2025-10-22T16:00:00Z,1.601720042,21.805
2025-10-22T16:10:00Z,1.605847774,21.929
2025-10-22T16:20:00Z,1.602747774,21.845
2025-10-22T16:30:00Z,1.594647774,21.914
2025-10-22T16:40:00Z,1.611475506,21.484
2025-10-22T16:50:00Z,1.614175506,21.582
2025-10-22T17:00:00Z,1.612275506,21.562
2025-10-22T17:10:00Z,1.601147774,21.526
2025-10-22T17:20:00Z,1.610875506,21.425
2025-10-22T17:30:00Z,1.616775506,21.303
2025-10-22T17:40:00Z,1.615375506,21.268
2025-10-22T17:50:00Z,1.606047774,21.413
2025-10-22T18:00:00Z,1.605647774,21.331
2025-10-22T18:10:00Z,1.616447774,21.389
2025-10-22T18:20:00Z,1.613647774,21.131
2025-10-22T18:30:00Z,1.618047774,21.066
2025-10-22T18:40:00Z,1.618247774,21.094
2025-10-22T18:50:00Z,1.619547774,21.058
2025-10-22T19:00:00Z,1.619747774,20.867
2025-10-22T19:10:00Z,1.612320042,20.958
2025-10-22T19:20:00Z,1.608920042,21.148
2025-10-22T19:30:00Z,1.605220042,21.161
2025-10-22T19:40:00Z,1.610020042,21.169
2025-10-22T19:50:00Z,1.611420042,21.201
2025-10-22T20:00:00Z,1.606492311,21.078
2025-10-22T20:10:00Z,1.622620042,21.025
2025-10-22T20:20:00Z,1.607792311,21.055
2025-10-22T20:30:00Z,1.628020042,20.912
2025-10-22T20:40:00Z,1.622192311,20.908
2025-10-22T20:50:00Z,1.629492311,20.785
2025-10-22T21:00:00Z,1.633792311,20.754
2025-10-22T21:10:00Z,1.623264579,20.778
2025-10-22T21:20:00Z,1.634692311,20.763
2025-10-22T21:30:00Z,1.625764579,20.763
2025-10-22T21:40:00Z,1.616536847,20.704
2025-10-22T21:50:00Z,1.615636847,20.638
2025-10-22T22:00:00Z,1.601209115,20.645
2025-10-22T22:10:00Z,1.604709115,20.629
2025-10-22T22:20:00Z,1.603009115,20.521
2025-10-22T22:30:00Z,1.608009115,20.44
2025-10-22T22:40:00Z,1.606509115,20.467
2025-10-22T22:50:00Z,1.604809115,20.456
2025-10-22T23:00:00Z,1.604909115,20.558
2025-10-22T23:10:00Z,1.604309115,20.54
2025-10-22T23:20:00Z,1.604309115,20.587
2025-10-22T23:30:00Z,1.603809115,20.529
2025-10-22T23:40:00Z,1.605709115,20.501
2025-10-22T23:50:00Z,1.603909115,20.46
2025-10-23T00:00:00Z,1.603209115,20.458
2025-10-23T00:10:00Z,1.603709115,20.46
2025-10-23T00:20:00Z,1.602509115,20.469
2025-10-23T00:30:00Z,1.592909115,20.472
2025-10-23T00:40:00Z,1.581609115,20.449
2025-10-23T00:50:00Z,1.583409115,20.462
2025-10-23T01:00:00Z,1.578609115,20.463
2025-10-23T01:10:00Z,1.574709115,20.482
2025-10-23T01:20:00Z,1.576909115,20.496
2025-10-23T01:30:00Z,1.594236847,20.498
2025-10-23T01:40:00Z,1.605764579,20.473
2025-10-23T01:50:00Z,1.613764579,20.455
2025-10-23T02:00:00Z,1.614964579,20.255
2025-10-23T02:10:00Z,1.627892311,20.23
2025-10-23T02:20:00Z,1.613764579,20.315
2025-10-23T02:30:00Z,1.612264579,20.331
2025-10-23T02:40:00Z,1.616964579,20.153
2025-10-23T02:50:00Z,1.609736847,20.091
2025-10-23T03:00:00Z,1.611936847,20.125
2025-10-23T03:10:00Z,1.606536847,20.133
2025-10-23T03:20:00Z,1.608936847,20.202
2025-10-23T03:30:00Z,1.603236847,20.242
2025-10-23T03:40:00Z,1.603336847,20.184
2025-10-23T03:50:00Z,1.603236847,20.185
2025-10-23T04:00:00Z,1.599136847,20.13
2025-10-23T04:10:00Z,1.596336847,20.094
2025-10-23T04:20:00Z,1.598736847,20.071
2025-10-23T04:30:00Z,1.603436847,20.094
2025-10-23T04:40:00Z,1.606436847,19.999
2025-10-23T04:50:00Z,1.612036847,19.994
2025-10-23T05:00:00Z,1.606636847,19.964
2025-10-23T05:10:00Z,1.620764579,19.895
2025-10-23T05:20:00Z,1.617036847,19.822
2025-10-23T05:30:00Z,1.621236847,19.833
2025-10-23T05:40:00Z,1.606909115,19.763
2025-10-23T05:50:00Z,1.610609115,19.786
2025-10-23T06:00:00Z,1.612909115,19.775
2025-10-23T06:10:00Z,1.613409115,19.774
2025-10-23T06:20:00Z,1.618009115,19.776
2025-10-23T06:30:00Z,1.625309115,19.664
2025-10-23T06:40:00Z,1.622209115,19.599
2025-10-23T06:50:00Z,1.628009115,19.539
2025-10-23T07:00:00Z,1.622481383,19.551
2025-10-23T07:10:00Z,1.622581383,19.519
2025-10-23T07:20:00Z,1.626381383,19.479
2025-10-23T07:30:00Z,1.616853651,19.375
2025-10-23T07:40:00Z,1.623053651,19.359
2025-10-23T07:50:00Z,1.625653651,19.356
2025-10-23T08:00:00Z,1.630053651,19.413
2025-10-23T08:10:00Z,1.623125919,19.536
2025-10-23T08:20:00Z,1.626125919,19.455
2025-10-23T08:30:00Z,1.631225919,19.665
2025-10-23T08:40:00Z,1.618198187,19.719
2025-10-23T08:50:00Z,1.622398187,19.752
2025-10-23T09:00:00Z,1.622598187,19.817
2025-10-23T09:10:00Z,1.625698187,19.883
2025-10-23T09:20:00Z,1.613570456,19.953
2025-10-23T09:30:00Z,1.615670456,20.053
2025-10-23T09:40:00Z,1.612470456,20.135
2025-10-23T09:50:00Z,1.611870456,20.316
2025-10-23T10:00:00Z,1.598842724,20.458
2025-10-23T10:10:00Z,1.599442724,20.477
2025-10-23T10:20:00Z,1.599242724,20.478
2025-10-23T10:30:00Z,1.598342724,20.546
2025-10-23T10:40:00Z,1.600942724,20.637
2025-10-23T10:50:00Z,1.610970456,20.913
2025-10-23T11:00:00Z,1.608570456,21.058
2025-10-23T11:10:00Z,1.609870456,21.097
2025-10-23T11:20:00Z,1.606670456,21.135
2025-10-23T11:30:00Z,1.602570456,21.18
2025-10-23T11:40:00Z,1.595470456,21.171
2025-10-23T11:50:00Z,1.587070456,21.164
2025-10-23T12:00:00Z,1.583670456,21.204
2025-10-23T12:10:00Z,1.578370456,21.23
2025-10-23T12:20:00Z,1.575270456,21.315
2025-10-23T12:30:00Z,1.581798187,21.415
2025-10-23T12:40:00Z,1.580198187,21.467
2025-10-23T12:50:00Z,1.588825919,21.53
2025-10-23T13:00:00Z,1.597353651,21.573
2025-10-23T13:10:00Z,1.594453651,21.597
2025-10-23T13:20:00Z,1.593653651,21.632
2025-10-23T13:30:00Z,1.599381383,21.721
2025-10-23T13:40:00Z,1.592881383,21.793
2025-10-23T13:50:00Z,1.591381383,21.846
2025-10-23T14:00:00Z,1.589181383,21.909
2025-10-23T14:10:00Z,1.596709115,21.995
2025-10-23T14:20:00Z,1.599109115,22.11
2025-10-23T14:30:00Z,1.594309115,22.018
2025-10-23T14:40:00Z,1.600636847,22.063
2025-10-23T14:50:00Z,1.595936847,22.264
2025-10-23T15:00:00Z,1.594036847,22.324
2025-10-23T15:10:00Z,1.595336847,21.793
2025-10-23T15:20:00Z,1.591236847,21.784
2025-10-23T15:30:00Z,1.600764579,22.036
2025-10-23T15:40:00Z,1.596464579,22.106
2025-10-23T15:50:00Z,1.593864579,22.131
2025-10-23T16:00:00Z,1.602392311,22.108
2025-10-23T16:10:00Z,1.601092311,22.035
2025-10-23T16:20:00Z,1.596392311,21.925
2025-10-23T16:30:00Z,1.595792311,21.888
2025-10-23T16:40:00Z,1.588892311,21.704
2025-10-23T16:50:00Z,1.590292311,21.705
2025-10-23T17:00:00Z,1.598320042,21.644
2025-10-23T17:10:00Z,1.595920042,21.495
2025-10-23T17:20:00Z,1.594820042,21.077
2025-10-23T17:30:00Z,1.592920042,20.814
2025-10-23T17:40:00Z,1.608247774,20.815
2025-10-23T17:50:00Z,1.612547774,20.754
2025-10-23T18:00:00Z,1.611147774,20.77
2025-10-23T18:10:00Z,1.612747774,20.685
2025-10-23T18:20:00Z,1.611347774,20.762
2025-10-23T18:30:00Z,1.612947774,20.821
2025-10-23T18:40:00Z,1.615747774,20.872
2025-10-23T18:50:00Z,1.608847774,20.84
2025-10-23T19:00:00Z,1.614647774,20.78
2025-10-23T19:10:00Z,1.619247774,20.777
2025-10-23T19:20:00Z,1.606320042,20.701
2025-10-23T19:30:00Z,1.607620042,20.702
2025-10-23T19:40:00Z,1.618547774,20.729
2025-10-23T19:50:00Z,1.619047774,20.703
2025-10-23T20:00:00Z,1.620247774,20.733
2025-10-23T20:10:00Z,1.612020042,20.605
2025-10-23T20:20:00Z,1.622847774,20.449
2025-10-23T20:30:00Z,1.610020042,20.347
2025-10-23T20:40:00Z,1.609920042,20.214
2025-10-23T20:50:00Z,1.612120042,20.302
2025-10-23T21:00:00Z,1.612520042,20.382
2025-10-23T21:10:00Z,1.611620042,20.358
2025-10-23T21:20:00Z,1.612120042,20.434
2025-10-23T21:30:00Z,1.609520042,20.419
2025-10-23T21:40:00Z,1.605620042,20.448
2025-10-23T21:50:00Z,1.607820042,20.289
2025-10-23T22:00:00Z,1.615420042,20.313
2025-10-23T22:10:00Z,1.617820042,20.257
2025-10-23T22:20:00Z,1.603692311,20.277
2025-10-23T22:30:00Z,1.614520042,20.266
2025-10-23T22:40:00Z,1.616320042,20.278
2025-10-23T22:50:00Z,1.614120042,20.263
2025-10-23T23:00:00Z,1.596892311,20.269
2025-10-23T23:10:00Z,1.606920042,20.2
2025-10-23T23:20:00Z,1.592692311,20.237
2025-10-23T23:30:00Z,1.600720042,20.245
2025-10-23T23:40:00Z,1.589292311,20.442
2025-10-23T23:50:00Z,1.598720042,20.554
2025-10-24T00:00:00Z,1.596120042,20.481
2025-10-24T00:10:00Z,1.594820042,20.35
2025-10-24T00:20:00Z,1.599120042,20.207
2025-10-24T00:30:00Z,1.611447774,20.289
2025-10-24T00:40:00Z,1.612147774,20.244
2025-10-24T00:50:00Z,1.617347774,20.297
2025-10-24T01:00:00Z,1.619547774,20.244
2025-10-24T01:10:00Z,1.615347774,20.168
2025-10-24T01:20:00Z,1.617947774,20.023
2025-10-24T01:30:00Z,1.617047774,19.846
2025-10-24T01:40:00Z,1.615847774,19.513
2025-10-24T01:50:00Z,1.608520042,19.572
2025-10-24T02:00:00Z,1.607920042,19.552
2025-10-24T02:10:00Z,1.608020042,19.653
2025-10-24T02:20:00Z,1.603720042,19.697
2025-10-24T02:30:00Z,1.601820042,19.733
2025-10-24T02:40:00Z,1.602820042,19.943
2025-10-24T02:50:00Z,1.600920042,20.012
2025-10-24T03:00:00Z,1.599520042,20.008
2025-10-24T03:10:00Z,1.602320042,19.959
2025-10-24T03:20:00Z,1.601320042,19.949
2025-10-24T03:30:00Z,1.604720042,19.952
2025-10-24T03:40:00Z,1.616647774,19.915
2025-10-24T03:50:00Z,1.614947774,19.893
2025-10-24T04:00:00Z,1.618947774,19.789
2025-10-24T04:10:00Z,1.616947774,19.886
2025-10-24T04:20:00Z,1.621847774,19.81
2025-10-24T04:30:00Z,1.613020042,19.814
2025-10-24T04:40:00Z,1.617720042,19.774
2025-10-24T04:50:00Z,1.617220042,19.687
2025-10-24T05:00:00Z,1.620820042,19.603
2025-10-24T05:10:00Z,1.623820042,19.564
2025-10-24T05:20:00Z,1.622920042,19.53
2025-10-24T05:30:00Z,1.610792311,19.488
2025-10-24T05:40:00Z,1.609792311,19.46
2025-10-24T05:50:00Z,1.606192311,19.381
2025-10-24T06:00:00Z,1.607192311,19.473
2025-10-24T06:10:00Z,1.611592311,19.44
2025-10-24T06:20:00Z,1.610792311,19.359
2025-10-24T06:30:00Z,1.614092311,19.192
2025-10-24T06:40:00Z,1.619892311,19.2
2025-10-24T06:50:00Z,1.619292311,19.272
2025-10-24T07:00:00Z,1.624592311,19.309
2025-10-24T07:10:00Z,1.630992311,19.095
2025-10-24T07:20:00Z,1.636392311,19.225
2025-10-24T07:30:00Z,1.628864579,19.319
2025-10-24T07:40:00Z,1.630864579,19.227
2025-10-24T07:50:00Z,1.636064579,19.255
2025-10-24T08:00:00Z,1.640464579,19.096
2025-10-24T08:10:00Z,1.632136847,19.279
2025-10-24T08:20:00Z,1.634436847,19.401
2025-10-24T08:30:00Z,1.626609115,19.389
2025-10-24T08:40:00Z,1.627209115,19.415
2025-10-24T08:50:00Z,1.627109115,19.374
2025-10-24T09:00:00Z,1.627009115,19.185
2025-10-24T09:10:00Z,1.616581383,19.218
2025-10-24T09:20:00Z,1.616081383,19.35
2025-10-24T09:30:00Z,1.618181383,19.393
2025-10-24T09:40:00Z,1.619381383,19.533
2025-10-24T09:50:00Z,1.621081383,19.526
2025-10-24T10:00:00Z,1.624881383,19.865
2025-10-24T10:10:00Z,1.625781383,20.274
2025-10-24T10:20:00Z,1.625681383,20.385
2025-10-24T10:30:00Z,1.627481383,20.438
2025-10-24T10:40:00Z,1.625681383,20.492
2025-10-24T10:50:00Z,1.628081383,20.56
2025-10-24T11:00:00Z,1.627681383,20.594
2025-10-24T11:10:00Z,1.614053651,20.63
2025-10-24T11:20:00Z,1.608453651,20.675
2025-10-24T11:30:00Z,1.608753651,20.758
2025-10-24T11:40:00Z,1.603453651,20.847
2025-10-24T11:50:00Z,1.597653651,20.865
2025-10-24T12:00:00Z,1.597753651,20.89
2025-10-24T12:10:00Z,1.603381383,21.04
2025-10-24T12:20:00Z,1.597281383,21.045
2025-10-24T12:30:00Z,1.591281383,21.07
2025-10-24T12:40:00Z,1.599509115,21.029
2025-10-24T12:50:00Z,1.591709115,21.01
2025-10-24T13:00:00Z,1.597736847,21.046
2025-10-24T13:10:00Z,1.595736847,21.151
2025-10-24T13:20:00Z,1.587336847,21.204
2025-10-24T13:30:00Z,1.597664579,21.251
2025-10-24T13:40:00Z,1.609992311,21.328
2025-10-24T13:50:00Z,1.600292311,21.42
2025-10-24T14:00:00Z,1.597092311,21.597
2025-10-24T14:10:00Z,1.599220042,21.626
2025-10-24T14:20:00Z,1.599520042,21.632
2025-10-24T14:30:00Z,1.591820042,21.627
2025-10-24T14:40:00Z,1.600547774,21.609
2025-10-24T14:50:00Z,1.600247774,21.574
2025-10-24T15:00:00Z,1.602747774,21.789
2025-10-24T15:10:00Z,1.615975506,21.895
2025-10-24T15:20:00Z,1.616075506,21.915
2025-10-24T15:30:00Z,1.625503238,21.922
2025-10-24T15:40:00Z,1.626903238,21.911
2025-10-24T15:50:00Z,1.623103238,21.871
2025-10-24T16:00:00Z,1.620803238,21.866
2025-10-24T16:10:00Z,1.620903238,21.797
2025-10-24T16:20:00Z,1.615503238,21.726
2025-10-24T16:30:00Z,1.611603238,21.676
2025-10-24T16:40:00Z,1.607103238,21.645
2025-10-24T16:50:00Z,1.605903238,21.617
2025-10-24T17:00:00Z,1.606603238,21.592
2025-10-24T17:10:00Z,1.606103238,21.576
2025-10-24T17:20:00Z,1.61863097,21.563
2025-10-24T17:30:00Z,1.62133097,21.51
2025-10-24T17:40:00Z,1.62753097,21.451
2025-10-24T17:50:00Z,1.63113097,21.373
2025-10-24T18:00:00Z,1.62733097,21.336
2025-10-24T18:10:00Z,1.62393097,21.291
2025-10-24T18:20:00Z,1.62823097,21.229
2025-10-24T18:30:00Z,1.63503097,21.194
2025-10-24T18:40:00Z,1.623003238,21.126
2025-10-24T18:50:00Z,1.625603238,21.008
2025-10-24T19:00:00Z,1.631903238,21.01
2025-10-24T19:10:00Z,1.64383097,20.947
2025-10-24T19:20:00Z,1.63713097,20.915
2025-10-24T19:30:00Z,1.627703238,20.79
2025-10-24T19:40:00Z,1.628003238,20.764
2025-10-24T19:50:00Z,1.622803238,20.765
2025-10-24T20:00:00Z,1.629403238,20.782
2025-10-24T20:10:00Z,1.632903238,20.787
2025-10-24T20:20:00Z,1.633803238,20.781
2025-10-24T20:30:00Z,1.635603238,20.825
2025-10-24T20:40:00Z,1.636603238,20.772
2025-10-24T20:50:00Z,1.635403238,20.743
2025-10-24T21:00:00Z,1.625875506,20.735
2025-10-24T21:10:00Z,1.627575506,20.845
2025-10-24T21:20:00Z,1.631075506,20.817
2025-10-24T21:30:00Z,1.633475506,20.836
2025-10-24T21:40:00Z,1.636475506,20.805
2025-10-24T21:50:00Z,1.631375506,20.846
2025-10-24T22:00:00Z,1.630675506,20.837
2025-10-24T22:10:00Z,1.633975506,20.859
2025-10-24T22:20:00Z,1.622847774,20.861
2025-10-24T22:30:00Z,1.623247774,20.862
2025-10-24T22:40:00Z,1.617947774,20.794
2025-10-24T22:50:00Z,1.615547774,20.726
2025-10-24T23:00:00Z,1.610747774,20.659
2025-10-24T23:10:00Z,1.611047774,20.569
2025-10-24T23:20:00Z,1.606047774,20.526
2025-10-24T23:30:00Z,1.610447774,20.491
2025-10-24T23:40:00Z,1.606347774,20.554
2025-10-24T23:50:00Z,1.619275506,20.534
2025-10-25T00:00:00Z,1.628175506,20.514
2025-10-25T00:10:00Z,1.641875506,20.535
2025-10-25T00:20:00Z,1.638675506,20.518
2025-10-25T00:30:00Z,1.646375506,20.438
2025-10-25T00:40:00Z,1.644075506,20.422
2025-10-25T00:50:00Z,1.643875506,20.438
2025-10-25T01:00:00Z,1.653775506,20.524
2025-10-25T01:10:00Z,1.645247774,20.536
2025-10-25T01:20:00Z,1.647047774,20.512
2025-10-25T01:30:00Z,1.629920042,20.523
2025-10-25T01:40:00Z,1.645247774,20.498
2025-10-25T01:50:00Z,1.633820042,20.466
2025-10-25T02:00:00Z,1.633720042,20.47
2025-10-25T02:10:00Z,1.633920042,20.453
2025-10-25T02:20:00Z,1.613892311,20.475
2025-10-25T02:30:00Z,1.622220042,20.455
2025-10-25T02:40:00Z,1.618620042,20.468
2025-10-25T02:50:00Z,1.607892311,20.456
2025-10-25T03:00:00Z,1.605792311,20.459
2025-10-25T03:10:00Z,1.609992311,20.436
2025-10-25T03:20:00Z,1.628120042,20.389
2025-10-25T03:30:00Z,1.627220042,20.398
2025-10-25T03:40:00Z,1.641647774,20.409
2025-10-25T03:50:00Z,1.650947774,20.475
2025-10-25T04:00:00Z,1.650647774,20.439
2025-10-25T04:10:00Z,1.648147774,20.449
2025-10-25T04:20:00Z,1.636420042,20.483
2025-10-25T04:30:00Z,1.640920042,20.392
2025-10-25T04:40:00Z,1.649220042,20.378
2025-10-25T04:50:00Z,1.634992311,20.491
2025-10-25T05:00:00Z,1.642092311,20.501
2025-10-25T05:10:00Z,1.646992311,20.477
2025-10-25T05:20:00Z,1.663420042,20.315
2025-10-25T05:30:00Z,1.654392311,20.329
2025-10-25T05:40:00Z,1.645464579,20.338
2025-10-25T05:50:00Z,1.647564579,20.199
2025-10-25T06:00:00Z,1.645764579,20.267
2025-10-25T06:10:00Z,1.633236847,20.228
2025-10-25T06:20:00Z,1.636536847,20.346
2025-10-25T06:30:00Z,1.642136847,20.355
2025-10-25T06:40:00Z,1.645336847,20.353
2025-10-25T06:50:00Z,1.631309115,20.346
2025-10-25T07:00:00Z,1.654836847,20.357
2025-10-25T07:10:00Z,1.656836847,20.37
2025-10-25T07:20:00Z,1.661736847,20.372
2025-10-25T07:30:00Z,1.650609115,20.363
2025-10-25T07:40:00Z,1.651209115,20.381
2025-10-25T07:50:00Z,1.660909115,20.385
2025-10-25T08:00:00Z,1.652781383,20.39
2025-10-25T08:10:00Z,1.655581383,20.392
2025-10-25T08:20:00Z,1.645653651,20.414
2025-10-25T08:30:00Z,1.648253651,20.424
2025-10-25T08:40:00Z,1.648953651,20.425
2025-10-25T08:50:00Z,1.641125919,20.443
2025-10-25T09:00:00Z,1.635825919,20.436
2025-10-25T09:10:00Z,1.633625919,20.45
2025-10-25T09:20:00Z,1.633325919,20.435
2025-10-25T09:30:00Z,1.636325919,20.435
2025-10-25T09:40:00Z,1.629798187,20.42
2025-10-25T09:50:00Z,1.629498187,20.408
2025-10-25T10:00:00Z,1.645325919,20.407
2025-10-25T10:10:00Z,1.635125919,20.394
2025-10-25T10:20:00Z,1.633225919,20.412
2025-10-25T10:30:00Z,1.628325919,20.454
2025-10-25T10:40:00Z,1.613998187,20.553
2025-10-25T10:50:00Z,1.626325919,20.575
2025-10-25T11:00:00Z,1.607798187,20.605
2025-10-25T11:10:00Z,1.621825919,20.635
2025-10-25T11:20:00Z,1.621325919,20.695
2025-10-25T11:30:00Z,1.632353651,20.739
2025-10-25T11:40:00Z,1.626953651,20.81
2025-10-25T11:50:00Z,1.616753651,20.866
2025-10-25T12:00:00Z,1.623081383,20.901
2025-10-25T12:10:00Z,1.599153651,20.964
2025-10-25T12:20:00Z,1.611481383,21.046
2025-10-25T12:30:00Z,1.595353651,21.048
2025-10-25T12:40:00Z,1.611581383,21.087
2025-10-25T12:50:00Z,1.623609115,21.113
2025-10-25T13:00:00Z,1.618509115,21.173
2025-10-25T13:10:00Z,1.632936847,21.201
2025-10-25T13:20:00Z,1.628736847,21.227
2025-10-25T13:30:00Z,1.620336847,21.257
2025-10-25T13:40:00Z,1.626436847,21.274
2025-10-25T13:50:00Z,1.624336847,21.267
2025-10-25T14:00:00Z,1.619136847,21.274
2025-10-25T14:10:00Z,1.615936847,21.276
2025-10-25T14:20:00Z,1.620264579,21.298
2025-10-25T14:30:00Z,1.622064579,21.327
2025-10-25T14:40:00Z,NA,21.358
2025-10-25T14:50:00Z,1.623864579,21.392
2025-10-25T15:00:00Z,1.622064579,21.429
2025-10-25T15:10:00Z,1.632092311,21.457
2025-10-25T15:20:00Z,1.632792311,21.482
2025-10-25T15:30:00Z,1.631692311,21.483
2025-10-25T15:40:00Z,1.625992311,21.489
2025-10-25T15:50:00Z,1.623792311,21.499
2025-10-25T16:00:00Z,1.623892311,21.434
2025-10-25T16:10:00Z,1.633120042,21.361
2025-10-25T16:20:00Z,1.633820042,21.348
2025-10-25T16:30:00Z,1.632020042,21.324
2025-10-25T16:40:00Z,1.632720042,21.311
2025-10-25T16:50:00Z,1.630320042,21.297
2025-10-25T17:00:00Z,1.630920042,21.281
2025-10-25T17:10:00Z,1.636147774,21.249
2025-10-25T17:20:00Z,1.624020042,21.219
2025-10-25T17:30:00Z,1.625320042,21.187
2025-10-25T17:40:00Z,1.630720042,21.123
2025-10-25T17:50:00Z,1.628820042,21.097
2025-10-25T18:00:00Z,1.645347774,21.057
2025-10-25T18:10:00Z,NA,21.045
2025-10-25T18:20:00Z,1.650547774,21.012
2025-10-25T18:30:00Z,1.654547774,20.964
