Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
12/14/2023,10:54:49 am,0,10.8305,11.188,38606.3
12/14/2023,11:09:49 am,0,10.8302,11.192,38673.3
12/14/2023,11:24:49 am,0,10.8291,11.196,38630.7
12/14/2023,11:39:49 am,0,10.8285,11.194,38587.0
12/14/2023,11:54:49 am,0,10.8268,11.201,38544.0
12/14/2023,12:09:49 pm,0,10.8263,11.210,38503.7
12/14/2023,12:24:49 pm,0,10.8246,11.220,38409.7
12/14/2023,12:39:49 pm,0,10.8222,11.241,38396.1
12/14/2023,12:54:49 pm,0,10.8175,11.269,38409.4
12/14/2023,01:09:49 pm,0,10.8151,11.292,38446.5
12/14/2023,01:24:49 pm,0,10.8131,11.303,38506.9
12/14/2023,01:39:49 pm,0,10.8116,11.307,38671.5
12/14/2023,01:54:49 pm,0,10.8123,11.329,38766.7
12/14/2023,02:09:49 pm,0,10.8104,11.355,38765.6
12/14/2023,02:24:49 pm,0,10.8091,11.388,38732.5
12/14/2023,02:39:49 pm,0,10.8082,11.420,38749.0
12/14/2023,02:54:49 pm,0,10.8071,11.451,38750.2
12/14/2023,03:09:49 pm,0,10.8058,11.485,38855.3
12/14/2023,03:24:49 pm,0,10.8060,11.532,38882.1
12/14/2023,03:39:49 pm,0,10.8076,11.580,38950.9
12/14/2023,03:54:49 pm,0,10.8073,11.672,38956.6
12/14/2023,04:09:49 pm,0,10.8103,12.142,39262.0
12/14/2023,04:24:49 pm,0,10.8133,12.720,39776.8
12/14/2023,04:39:49 pm,0,10.8149,13.294,40358.1
12/14/2023,04:54:49 pm,0,10.8149,13.753,40894.8
12/14/2023,05:09:49 pm,0,10.8155,13.905,41127.6
12/14/2023,05:24:49 pm,0,10.8143,13.989,41239.7
12/14/2023,05:39:49 pm,0,10.8137,14.157,41383.8
12/14/2023,05:54:49 pm,0,10.8127,14.304,41530.9
12/14/2023,06:09:49 pm,0,10.8123,14.401,41652.0
12/14/2023,06:24:49 pm,0,10.8132,14.456,41693.3
12/14/2023,06:39:49 pm,0,10.8132,14.463,41725.0
12/14/2023,06:54:49 pm,0,10.8135,14.430,41773.4
12/14/2023,07:09:49 pm,0,10.8139,14.298,41745.0
12/14/2023,07:24:49 pm,0,10.8137,14.084,41605.8
12/14/2023,07:39:49 pm,0,10.8116,13.830,41404.5
12/14/2023,07:54:49 pm,0,10.8118,13.551,41191.3
12/14/2023,08:09:49 pm,0,10.8122,13.288,41054.3
12/14/2023,08:24:49 pm,0,10.8128,13.003,40849.4
12/14/2023,08:39:49 pm,0,10.8142,12.737,40593.4
12/14/2023,08:54:49 pm,0,10.8154,12.514,40390.8
12/14/2023,09:09:49 pm,0,10.8169,12.339,40213.3
12/14/2023,09:24:49 pm,0,10.8174,12.197,40106.7
12/14/2023,09:39:49 pm,0,10.8184,12.127,40004.9
12/14/2023,09:54:49 pm,0,10.8194,12.122,39992.2
12/14/2023,10:09:49 pm,0,10.8205,12.102,39963.9
12/14/2023,10:24:49 pm,0,10.8201,12.118,39962.4
12/14/2023,10:39:49 pm,0,10.8197,12.134,39984.3
12/14/2023,10:54:49 pm,0,10.8200,12.103,39973.2
12/14/2023,11:09:49 pm,0,10.8209,12.064,39946.0
12/14/2023,11:24:49 pm,0,10.8201,12.041,39895.7
12/14/2023,11:39:49 pm,0,10.8202,12.045,39908.3
12/14/2023,11:54:49 pm,0,10.8208,12.059,39962.2
12/15/2023,12:09:49 am,0,10.8204,12.046,39985.5
12/15/2023,12:24:49 am,0,10.8200,12.004,39986.2
12/15/2023,12:39:49 am,0,10.8190,11.977,39994.5
12/15/2023,12:54:49 am,0,10.8184,11.952,39990.5
12/15/2023,01:09:49 am,0,10.8184,11.898,39972.0
12/15/2023,01:24:49 am,0,10.8182,11.857,39970.9
12/15/2023,01:39:49 am,0,10.8183,11.817,39946.1
12/15/2023,01:54:49 am,0,10.8185,11.782,39883.2
12/15/2023,02:09:49 am,0,10.8178,11.752,39834.9
12/15/2023,02:24:49 am,0,10.8179,11.715,39804.3
12/15/2023,02:39:49 am,0,10.8185,11.680,39792.8
12/15/2023,02:54:49 am,0,10.8180,11.677,39799.0
12/15/2023,03:09:49 am,0,10.8179,11.694,39842.0
12/15/2023,03:24:49 am,0,10.8175,11.697,39841.9
12/15/2023,03:39:49 am,0,10.8171,11.678,39830.2
12/15/2023,03:54:49 am,0,10.8165,11.636,39802.5
12/15/2023,04:09:49 am,0,10.8153,11.572,39724.9
12/15/2023,04:24:49 am,0,10.8146,11.507,39685.4
12/15/2023,04:39:49 am,0,10.8141,11.437,39646.2
12/15/2023,04:54:49 am,0,10.8132,11.382,39574.0
12/15/2023,05:09:49 am,0,10.8134,11.344,39577.4
12/15/2023,05:24:49 am,0,10.8123,11.324,39536.7
12/15/2023,05:39:49 am,0,10.8126,11.285,39507.0
12/15/2023,05:54:49 am,0,10.8120,11.231,39483.0
12/15/2023,06:09:49 am,0,10.8111,11.202,39478.0
12/15/2023,06:24:49 am,0,10.8119,11.176,39477.9
12/15/2023,06:39:49 am,0,10.8116,11.144,39473.9
12/15/2023,06:54:49 am,0,10.8109,11.098,39443.8
12/15/2023,07:09:49 am,0,10.8118,11.062,39451.5
12/15/2023,07:24:49 am,0,10.8122,11.025,39418.3
12/15/2023,07:39:49 am,0,10.8139,10.979,39365.9
12/15/2023,07:54:49 am,0,10.8140,10.926,39311.2
12/15/2023,08:09:49 am,0,10.8153,10.872,39259.2
12/15/2023,08:24:49 am,0,10.8167,10.815,39263.7
12/15/2023,08:39:49 am,0,10.8182,10.773,39234.6
12/15/2023,08:54:49 am,0,10.8183,10.748,39208.4
12/15/2023,09:09:49 am,0,10.8197,10.738,39195.3
12/15/2023,09:24:49 am,0,10.8204,10.730,39210.5
12/15/2023,09:39:49 am,0,10.8206,10.711,39195.8
12/15/2023,09:54:49 am,0,10.8203,10.698,39184.6
12/15/2023,10:09:49 am,0,10.8204,10.681,39138.9
12/15/2023,10:24:49 am,0,10.8212,10.663,39139.8
12/15/2023,10:39:49 am,0,10.8196,10.647,39157.5
12/15/2023,10:54:49 am,0,10.8210,10.642,39152.7
12/15/2023,11:09:49 am,0,10.8211,10.631,39091.9
12/15/2023,11:24:49 am,0,10.8190,10.667,39114.1
12/15/2023,11:39:49 am,0,10.8167,10.771,39191.6
12/15/2023,11:54:49 am,0,10.8134,10.854,39253.0
12/15/2023,12:09:49 pm,0,10.8100,10.899,39335.8
12/15/2023,12:24:49 pm,0,10.8075,10.866,39325.5
12/15/2023,12:39:49 pm,0,10.8058,10.876,39317.3
12/15/2023,12:54:49 pm,0,10.8019,10.951,39307.2
12/15/2023,01:09:49 pm,0,10.8003,11.107,39498.4
12/15/2023,01:24:49 pm,0,10.7976,11.317,39743.5
12/15/2023,01:39:49 pm,0,10.7946,11.484,40028.1
12/15/2023,01:54:49 pm,0,10.7922,11.729,40217.4
12/15/2023,02:09:49 pm,0,10.7886,12.170,40664.6
12/15/2023,02:24:49 pm,0,10.7863,12.608,41057.2
12/15/2023,02:39:49 pm,0,10.7835,13.102,41406.0
12/15/2023,02:54:49 pm,0,10.7811,13.507,41768.1
12/15/2023,03:09:49 pm,0,10.7801,13.778,42172.7
12/15/2023,03:24:49 pm,0,10.7793,13.905,42349.0
12/15/2023,03:39:49 pm,0,10.7762,14.065,42450.6
12/15/2023,03:54:49 pm,0,10.7755,14.167,42558.6
12/15/2023,04:09:49 pm,0,10.7736,14.262,42621.9
12/15/2023,04:24:49 pm,0,10.7731,14.274,42571.6
12/15/2023,04:39:49 pm,0,10.7722,14.363,42578.9
12/15/2023,04:54:49 pm,0,10.7724,14.447,42687.2
12/15/2023,05:09:49 pm,0,10.7731,14.476,42736.6
12/15/2023,05:24:49 pm,0,10.7742,14.537,42839.8
12/15/2023,05:39:49 pm,0,10.7751,14.552,42878.6
12/15/2023,05:54:49 pm,0,10.7761,14.504,42869.4
12/15/2023,06:09:49 pm,0,10.7760,14.410,42825.3
12/15/2023,06:24:49 pm,0,10.7759,14.274,42745.7
12/15/2023,06:39:49 pm,0,10.7781,14.025,42645.8
12/15/2023,06:54:49 pm,0,10.7784,13.690,42412.2
12/15/2023,07:09:49 pm,0,10.7800,13.390,42117.8
12/15/2023,07:24:49 pm,0,10.7812,13.104,41872.3
12/15/2023,07:39:49 pm,0,10.7828,12.847,41646.8
12/15/2023,07:54:49 pm,0,10.7831,12.649,41431.4
12/15/2023,08:09:49 pm,0,10.7851,12.468,41243.6
12/15/2023,08:24:49 pm,0,10.7858,12.333,41078.0
12/15/2023,08:39:49 pm,0,10.7870,12.246,40969.7
12/15/2023,08:54:49 pm,0,10.7878,12.229,40944.6
12/15/2023,09:09:49 pm,0,10.7890,12.224,40931.1
12/15/2023,09:24:49 pm,0,10.7891,12.275,40962.6
12/15/2023,09:39:49 pm,0,10.7895,12.350,41050.2
12/15/2023,09:54:49 pm,0,10.7907,12.399,41137.3
12/15/2023,10:09:49 pm,0,10.7906,12.400,41133.1
12/15/2023,10:24:49 pm,0,10.7907,12.389,41129.6
12/15/2023,10:39:49 pm,0,10.7907,12.393,41189.7
12/15/2023,10:54:49 pm,0,10.7911,12.408,41183.7
12/15/2023,11:09:49 pm,0,10.7903,12.434,41241.5
12/15/2023,11:24:49 pm,0,10.7861,12.463,41286.0
12/15/2023,11:39:49 pm,0,10.7842,12.456,41324.1
12/15/2023,11:54:49 pm,0,10.7840,12.432,41296.0
12/16/2023,12:09:49 am,0,10.7807,12.415,41287.3
12/16/2023,12:24:49 am,0,10.7795,12.393,41276.7
12/16/2023,12:39:49 am,0,10.7821,12.340,41256.0
12/16/2023,12:54:49 am,0,10.7818,12.268,41237.1
12/16/2023,01:09:49 am,0,10.7822,12.208,41155.8
12/16/2023,01:24:49 am,0,10.7837,12.206,41112.3
12/16/2023,01:39:49 am,0,10.7823,12.234,41136.8
12/16/2023,01:54:49 am,0,10.7803,12.268,41205.5
12/16/2023,02:09:49 am,0,10.7830,12.292,41257.0
12/16/2023,02:24:49 am,0,10.7840,12.295,41271.4
12/16/2023,02:39:49 am,0,10.7834,12.296,41241.5
12/16/2023,02:54:49 am,0,10.7820,12.293,41258.3
12/16/2023,03:09:49 am,0,10.7809,12.282,41232.5
12/16/2023,03:24:49 am,0,10.7792,12.276,41242.3
12/16/2023,03:39:49 am,0,10.7798,12.263,41244.9
12/16/2023,03:54:49 am,0,10.7793,12.245,41241.6
12/16/2023,04:09:49 am,0,10.7771,12.226,41247.0
12/16/2023,04:24:49 am,0,10.7796,12.204,41221.7
12/16/2023,04:39:49 am,0,10.7812,12.176,41209.5
12/16/2023,04:54:49 am,0,10.7820,12.137,41154.2
12/16/2023,05:09:49 am,0,10.7850,12.103,41113.2
12/16/2023,05:24:49 am,0,10.7863,12.074,41048.9
12/16/2023,05:39:49 am,0,10.7855,12.045,40993.3
12/16/2023,05:54:49 am,0,10.7849,12.013,40982.0
12/16/2023,06:09:49 am,0,10.7851,11.984,40980.0
12/16/2023,06:24:49 am,0,10.7833,11.935,40997.1
12/16/2023,06:39:49 am,0,10.7820,11.885,40966.8
12/16/2023,06:54:49 am,0,10.7846,11.833,40962.3
12/16/2023,07:09:49 am,0,10.7860,11.791,40918.7
12/16/2023,07:24:49 am,0,10.7883,11.759,40875.3
12/16/2023,07:39:49 am,0,10.7865,11.721,40856.4
12/16/2023,07:54:49 am,0,10.7873,11.670,40834.7
12/16/2023,08:09:49 am,0,10.7877,11.624,40793.5
12/16/2023,08:24:49 am,0,10.7877,11.571,40725.5
12/16/2023,08:39:49 am,0,10.7887,11.462,40643.8
12/16/2023,08:54:49 am,0,10.7904,11.384,40566.1
12/16/2023,09:09:49 am,0,10.7927,11.342,40527.3
12/16/2023,09:24:49 am,0,10.7941,11.216,40404.0
12/16/2023,09:39:49 am,0,10.7953,11.065,40280.7
12/16/2023,09:54:49 am,0,10.7958,10.987,40208.0
12/16/2023,10:09:49 am,0,10.7949,10.950,40158.8
12/16/2023,10:24:49 am,0,10.7952,10.917,40171.8
12/16/2023,10:39:49 am,0,10.7968,10.867,40075.4
12/16/2023,10:54:49 am,0,10.7987,10.816,39981.0
12/16/2023,11:09:49 am,0,10.8017,10.755,39848.5
12/16/2023,11:24:49 am,0,10.8027,10.734,39743.1
12/16/2023,11:39:49 am,0,10.8046,10.793,39822.3
12/16/2023,11:54:49 am,0,10.8016,10.961,39994.4
12/16/2023,12:09:49 pm,0,10.7962,11.104,40255.1
12/16/2023,12:24:49 pm,0,10.7902,11.275,40481.4
12/16/2023,12:39:49 pm,0,10.7878,11.519,40715.8
12/16/2023,12:54:49 pm,0,10.7829,11.840,40899.8
12/16/2023,01:09:49 pm,0,10.7797,12.095,41074.3
12/16/2023,01:24:49 pm,0,10.7808,12.328,41324.0
12/16/2023,01:39:49 pm,0,10.7800,12.583,41551.2
12/16/2023,01:54:49 pm,0,10.7805,12.850,41790.7
12/16/2023,02:09:49 pm,0,10.7792,13.052,42003.0
12/16/2023,02:24:49 pm,0,10.7754,13.191,42276.7
12/16/2023,02:39:49 pm,0,10.7739,13.327,42411.2
12/16/2023,02:54:49 pm,0,10.7743,13.488,42434.1
12/16/2023,03:09:49 pm,0,10.7731,13.666,42586.4
12/16/2023,03:24:49 pm,0,10.7758,13.810,42640.5
12/16/2023,03:39:49 pm,0,10.7746,13.910,42683.2
12/16/2023,03:54:49 pm,0,10.7737,13.988,42973.3
12/16/2023,04:09:49 pm,0,10.7723,14.049,43110.8
12/16/2023,04:24:49 pm,0,10.7711,14.104,43114.6
12/16/2023,04:39:49 pm,0,10.7716,14.144,43065.7
12/16/2023,04:54:49 pm,0,10.7694,14.161,43055.1
12/16/2023,05:09:49 pm,0,10.7676,14.166,43180.6
12/16/2023,05:24:49 pm,0,10.7668,14.166,43291.0
12/16/2023,05:39:49 pm,0,10.7671,14.162,43229.4
12/16/2023,05:54:49 pm,0,10.7669,14.150,43170.6
12/16/2023,06:09:49 pm,0,10.7655,14.142,43150.5
12/16/2023,06:24:49 pm,0,10.7664,14.173,43246.1
12/16/2023,06:39:49 pm,0,10.7634,14.198,43243.7
12/16/2023,06:54:49 pm,0,10.7635,14.215,43265.0
12/16/2023,07:09:49 pm,0,10.7659,14.249,43324.1
12/16/2023,07:24:49 pm,0,10.7672,14.214,43299.3
12/16/2023,07:39:49 pm,0,10.7702,14.111,43289.2
12/16/2023,07:54:49 pm,0,10.7716,13.972,43260.1
12/16/2023,08:09:49 pm,0,10.7731,13.827,43141.5
12/16/2023,08:24:49 pm,0,10.7790,13.649,42954.3
12/16/2023,08:39:49 pm,0,10.7814,13.498,42793.4
12/16/2023,08:54:49 pm,0,10.7845,13.323,42660.2
12/16/2023,09:09:49 pm,0,10.7872,13.158,42512.6
12/16/2023,09:24:49 pm,0,10.7871,13.065,42424.0
12/16/2023,09:39:49 pm,0,10.7872,12.962,42326.7
12/16/2023,09:54:49 pm,0,10.7841,12.837,42265.2
12/16/2023,10:09:49 pm,0,10.7826,12.763,42217.0
12/16/2023,10:24:49 pm,0,10.7814,12.735,42158.4
12/16/2023,10:39:49 pm,0,10.7822,12.740,42122.3
12/16/2023,10:54:49 pm,0,10.7855,12.759,42084.5
12/16/2023,11:09:49 pm,0,10.7862,12.764,42087.4
12/16/2023,11:24:49 pm,0,10.7856,12.758,42091.5
12/16/2023,11:39:49 pm,0,10.7837,12.755,42158.5
12/16/2023,11:54:49 pm,0,10.7816,12.781,42199.3
12/17/2023,12:09:49 am,0,10.7779,12.818,42220.9
12/17/2023,12:24:49 am,0,10.7763,12.851,42266.6
12/17/2023,12:39:49 am,0,10.7750,12.871,42298.1
12/17/2023,12:54:49 am,0,10.7756,12.869,42327.4
12/17/2023,01:09:49 am,0,10.7751,12.843,42297.0
12/17/2023,01:24:49 am,0,10.7761,12.803,42252.4
12/17/2023,01:39:49 am,0,10.7766,12.751,42197.7
12/17/2023,01:54:49 am,0,10.7775,12.723,42216.7
12/17/2023,02:09:49 am,0,10.7756,12.701,42206.8
12/17/2023,02:24:49 am,0,10.7765,12.678,42152.2
12/17/2023,02:39:49 am,0,10.7755,12.650,42068.5
12/17/2023,02:54:49 am,0,10.7757,12.615,42049.7
12/17/2023,03:09:49 am,0,10.7773,12.560,42019.8
12/17/2023,03:24:49 am,0,10.7777,12.520,41964.9
12/17/2023,03:39:49 am,0,10.7766,12.466,41909.6
12/17/2023,03:54:49 am,0,10.7742,12.359,41805.8
12/17/2023,04:09:49 am,0,10.7735,12.310,41788.7
12/17/2023,04:24:49 am,0,10.7700,12.271,41700.8
12/17/2023,04:39:49 am,0,10.7687,12.236,41740.4
12/17/2023,04:54:49 am,0,10.7663,12.211,41731.7
12/17/2023,05:09:49 am,0,10.7630,12.208,41707.8
12/17/2023,05:24:49 am,0,10.7593,12.208,41751.2
12/17/2023,05:39:49 am,0,10.7586,12.210,41800.5
12/17/2023,05:54:49 am,0,10.7630,12.214,41768.8
12/17/2023,06:09:49 am,0,10.7603,12.211,41727.1
12/17/2023,06:24:49 am,0,10.7623,12.203,41735.2
12/17/2023,06:39:49 am,0,10.7642,12.189,41733.3
12/17/2023,06:54:49 am,0,10.7653,12.163,41742.4
12/17/2023,07:09:49 am,0,10.7672,12.127,41690.2
12/17/2023,07:24:49 am,0,10.7686,12.089,41659.4
12/17/2023,07:39:49 am,0,10.7698,12.038,41636.4
12/17/2023,07:54:49 am,0,10.7707,11.923,41503.3
12/17/2023,08:09:49 am,0,10.7739,11.783,41372.1
12/17/2023,08:24:49 am,0,10.7745,11.643,41228.3
12/17/2023,08:39:49 am,0,10.7779,11.540,41152.4
12/17/2023,08:54:49 am,0,10.7759,11.481,41108.1
12/17/2023,09:09:49 am,0,10.7786,11.446,41095.8
12/17/2023,09:24:49 am,0,10.7809,11.429,41110.7
12/17/2023,09:39:49 am,0,10.7825,11.427,41082.9
12/17/2023,09:54:49 am,0,10.7875,11.424,41077.2
12/17/2023,10:09:49 am,0,10.7900,11.416,41090.1
12/17/2023,10:24:49 am,0,10.7903,11.408,41182.2
12/17/2023,10:39:49 am,0,10.7920,11.395,41248.4
12/17/2023,10:54:49 am,0,10.7909,11.387,41144.7
12/17/2023,11:09:49 am,0,10.7922,11.392,41094.2
12/17/2023,11:24:49 am,0,10.7899,11.417,41088.0
12/17/2023,11:39:49 am,0,10.7897,11.448,41148.4
12/17/2023,11:54:49 am,0,10.7887,11.465,41179.7
12/17/2023,12:09:49 pm,0,10.7857,11.551,41233.8
12/17/2023,12:24:49 pm,0,10.7796,11.654,41312.3
12/17/2023,12:39:49 pm,0,10.7767,11.682,41341.2
12/17/2023,12:54:49 pm,0,10.7737,11.735,41433.8
12/17/2023,01:09:49 pm,0,10.7740,11.806,41611.5
12/17/2023,01:24:49 pm,0,10.7714,11.930,41676.3
12/17/2023,01:39:49 pm,0,10.7724,12.288,41944.6
12/17/2023,01:54:49 pm,0,10.7688,12.695,42315.6
12/17/2023,02:09:49 pm,0,10.7677,12.999,42604.1
12/17/2023,02:24:49 pm,0,10.7634,13.280,42847.1
12/17/2023,02:39:49 pm,0,10.7588,13.430,42990.1
12/17/2023,02:54:49 pm,0,10.7568,13.454,43148.3
12/17/2023,03:09:49 pm,0,10.7581,13.372,43145.7
12/17/2023,03:24:49 pm,0,10.7572,13.434,43110.4
12/17/2023,03:39:49 pm,0,10.7571,13.523,43183.2
12/17/2023,03:54:49 pm,0,10.7575,13.560,43306.9
12/17/2023,04:09:49 pm,0,10.7567,13.582,43369.0
12/17/2023,04:24:49 pm,0,10.7570,13.612,43465.6
12/17/2023,04:39:49 pm,0,10.7568,13.663,43522.4
12/17/2023,04:54:49 pm,0,10.7571,13.674,43518.5
12/17/2023,05:09:49 pm,0,10.7548,13.648,43457.8
12/17/2023,05:24:49 pm,0,10.7530,13.619,43437.0
12/17/2023,05:39:49 pm,0,10.7514,13.589,43427.8
12/17/2023,05:54:49 pm,0,10.7495,13.546,43420.3
12/17/2023,06:09:49 pm,0,10.7490,13.495,43386.8
12/17/2023,06:24:49 pm,0,10.7481,13.424,43344.3
12/17/2023,06:39:49 pm,0,10.7472,13.325,43330.9
12/17/2023,06:54:49 pm,0,10.7468,13.209,43233.8
12/17/2023,07:09:49 pm,0,10.7464,13.072,43178.9
12/17/2023,07:24:49 pm,0,10.7453,12.892,43061.5
12/17/2023,07:39:49 pm,0,10.7443,12.700,42888.1
12/17/2023,07:54:49 pm,0,10.7442,12.516,42670.3
12/17/2023,08:09:49 pm,0,10.7463,12.352,42503.6
12/17/2023,08:24:49 pm,0,10.7476,12.235,42378.4
12/17/2023,08:39:49 pm,0,10.7468,12.142,42291.9
12/17/2023,08:54:49 pm,0,10.7474,12.056,42171.5
12/17/2023,09:09:49 pm,0,10.7459,11.997,42077.3
12/17/2023,09:24:49 pm,0,10.7468,11.946,42024.6
12/17/2023,09:39:49 pm,0,10.7498,11.943,42044.7
12/17/2023,09:54:49 pm,0,10.7513,12.036,42077.4
12/17/2023,10:09:49 pm,0,10.7505,12.161,42074.0
12/17/2023,10:24:49 pm,0,10.7542,12.279,42192.2
12/17/2023,10:39:49 pm,0,10.7546,12.379,42332.6
12/17/2023,10:54:49 pm,0,10.7526,12.445,42429.4
12/17/2023,11:09:49 pm,0,10.7521,12.541,42565.8
12/17/2023,11:24:49 pm,0,10.7544,12.677,42754.7
12/17/2023,11:39:49 pm,0,10.7541,12.800,42882.9
12/17/2023,11:54:49 pm,0,10.7551,12.874,42984.7
12/18/2023,12:09:49 am,0,10.7560,12.881,43006.7
12/18/2023,12:24:49 am,0,10.7574,12.866,42951.8
12/18/2023,12:39:49 am,0,10.7589,12.823,42882.5
12/18/2023,12:54:49 am,0,10.7565,12.766,42848.4
12/18/2023,01:09:49 am,0,10.7536,12.715,42823.9
12/18/2023,01:24:49 am,0,10.7531,12.701,42900.2
12/18/2023,01:39:49 am,0,10.7522,12.703,42948.4
12/18/2023,01:54:49 am,0,10.7460,12.710,42961.8
12/18/2023,02:09:49 am,0,10.7437,12.703,42997.0
12/18/2023,02:24:49 am,0,10.7438,12.667,42963.8
12/18/2023,02:39:49 am,0,10.7468,12.612,42821.0
12/18/2023,02:54:49 am,0,10.7457,12.573,42739.7
12/18/2023,03:09:49 am,0,10.7498,12.562,42788.7
12/18/2023,03:24:49 am,0,10.7503,12.559,42815.9
12/18/2023,03:39:49 am,0,10.7484,12.562,42860.9
12/18/2023,03:54:49 am,0,10.7460,12.569,42993.3
12/18/2023,04:09:49 am,0,10.7451,12.593,43102.7
12/18/2023,04:24:49 am,0,10.7448,12.610,43125.4
12/18/2023,04:39:49 am,0,10.7379,12.629,43093.8
12/18/2023,04:54:49 am,0,10.7355,12.591,43075.9
12/18/2023,05:09:49 am,0,10.7362,12.542,42975.4
12/18/2023,05:24:49 am,0,10.7434,12.483,42890.7
12/18/2023,05:39:49 am,0,10.7454,12.413,42709.2
12/18/2023,05:54:49 am,0,10.7471,12.364,42561.5
12/18/2023,06:09:49 am,0,10.7475,12.349,42595.3
12/18/2023,06:24:49 am,0,10.7489,12.369,42659.8
12/18/2023,06:39:49 am,0,10.7495,12.429,42739.5
12/18/2023,06:54:49 am,0,10.7498,12.509,42867.1
12/18/2023,07:09:49 am,0,10.7501,12.569,42910.1
12/18/2023,07:24:49 am,0,10.7510,12.613,42903.4
12/18/2023,07:39:49 am,0,10.7520,12.641,42935.7
12/18/2023,07:54:49 am,0,10.7524,12.671,43033.6
12/18/2023,08:09:49 am,0,10.7537,12.687,43049.5
12/18/2023,08:24:49 am,0,10.7542,12.688,43066.6
12/18/2023,08:39:49 am,0,10.7536,12.690,43151.7
12/18/2023,08:54:49 am,0,10.7545,12.679,43239.8
12/18/2023,09:09:49 am,0,10.7556,12.669,43238.8
12/18/2023,09:24:49 am,0,10.7572,12.651,43196.1
12/18/2023,09:39:49 am,0,10.7621,12.619,43166.2
12/18/2023,09:54:49 am,0,10.7658,12.588,43124.8
12/18/2023,10:09:49 am,0,10.7668,12.549,43062.3
12/18/2023,10:24:49 am,0,10.7691,12.510,43125.6
12/18/2023,10:39:49 am,0,10.7709,12.482,43373.4
12/18/2023,10:54:49 am,0,10.7710,12.462,43574.3
12/18/2023,11:09:49 am,0,10.7711,12.451,43516.8
12/18/2023,11:24:49 am,0,10.7676,12.434,43451.6
12/18/2023,11:39:49 am,0,10.7657,12.456,43467.3
12/18/2023,11:54:49 am,0,10.7628,12.486,43500.9
12/18/2023,12:09:49 pm,0,10.7605,12.530,43611.2
12/18/2023,12:24:49 pm,0,10.7577,12.558,43642.9
12/18/2023,12:39:49 pm,0,10.7523,12.579,43674.9
12/18/2023,12:54:49 pm,0,10.7487,12.611,43737.0
12/18/2023,01:09:49 pm,0,10.7457,12.665,43818.1
12/18/2023,01:24:49 pm,0,10.7420,12.719,43807.9
12/18/2023,01:39:49 pm,0,10.7431,12.771,43814.0
12/18/2023,01:54:49 pm,0,10.7414,12.807,43800.0
12/18/2023,02:09:49 pm,0,10.7389,12.831,43832.5
12/18/2023,02:24:49 pm,0,10.7361,12.862,43927.8
12/18/2023,02:39:49 pm,0,10.7346,12.899,44037.6
12/18/2023,02:54:49 pm,0,10.7336,12.941,44157.7
12/18/2023,03:09:49 pm,0,10.7318,12.967,44338.9
12/18/2023,03:24:49 pm,0,10.7315,12.991,44531.0
12/18/2023,03:39:49 pm,0,10.7330,13.000,44584.7
12/18/2023,03:54:49 pm,0,10.7358,13.014,44509.9
12/18/2023,04:09:49 pm,0,10.7414,12.999,44523.1
12/18/2023,04:24:49 pm,0,10.7421,12.987,44659.1
12/18/2023,04:39:49 pm,0,10.7396,12.986,44754.2
12/18/2023,04:54:49 pm,0,10.7436,12.977,44926.2
12/18/2023,05:09:49 pm,0,10.7411,12.994,44984.2
12/18/2023,05:24:49 pm,0,10.7415,13.007,45021.6
12/18/2023,05:39:49 pm,0,10.7404,13.008,45002.9
12/18/2023,05:54:49 pm,0,10.7386,13.027,45083.8
12/18/2023,06:09:49 pm,0,10.7396,13.053,45168.8
12/18/2023,06:24:49 pm,0,10.7407,13.089,45190.7
12/18/2023,06:39:49 pm,0,10.7387,13.129,45221.3
12/18/2023,06:54:49 pm,0,10.7380,13.152,45269.1
12/18/2023,07:09:49 pm,0,10.7388,13.150,45310.5
12/18/2023,07:24:49 pm,0,10.7407,13.155,45357.0
12/18/2023,07:39:49 pm,0,10.7419,13.161,45359.5
12/18/2023,07:54:49 pm,0,10.7426,13.164,45433.7
12/18/2023,08:09:49 pm,0,10.7442,13.174,45489.6
12/18/2023,08:24:49 pm,0,10.7438,13.177,45517.7
12/18/2023,08:39:49 pm,0,10.7447,13.172,45576.6
12/18/2023,08:54:49 pm,0,10.7441,13.180,45602.8
12/18/2023,09:09:49 pm,0,10.7451,13.210,45675.4
12/18/2023,09:24:49 pm,0,10.7463,13.263,45796.2
12/18/2023,09:39:49 pm,0,10.7471,13.337,45957.0
12/18/2023,09:54:49 pm,0,10.7457,13.381,46092.9
12/18/2023,10:09:49 pm,0,10.7468,13.402,46220.2
12/18/2023,10:24:49 pm,0,10.7481,13.412,46270.5
12/18/2023,10:39:49 pm,0,10.7481,13.413,46265.2
12/18/2023,10:54:49 pm,0,10.7489,13.383,46222.3
12/18/2023,11:09:49 pm,0,10.7489,13.345,46221.2
12/18/2023,11:24:49 pm,0,10.7473,13.307,46216.5
12/18/2023,11:39:49 pm,0,10.7478,13.273,46219.8
12/18/2023,11:54:49 pm,0,10.7479,13.252,46228.0
12/19/2023,12:09:49 am,0,10.7474,13.273,46345.1
12/19/2023,12:24:49 am,0,10.7466,13.321,46443.4
12/19/2023,12:39:49 am,0,10.7461,13.353,46664.5
