Serial_number:
1092253
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
6/4/2025,11:09:49 am,0,0.4868,21.284,20664.7
6/4/2025,11:24:49 am,0,0.4869,21.346,20722.9
6/4/2025,11:39:49 am,0,0.4846,21.400,20784.5
6/4/2025,11:54:49 am,0,0.4853,21.460,20849.5
6/4/2025,12:09:49 pm,0,0.4840,21.529,20929.4
6/4/2025,12:24:49 pm,0,0.4823,21.592,20984.1
6/4/2025,12:39:49 pm,0,0.4831,21.666,21078.3
6/4/2025,12:54:49 pm,0,0.4829,21.767,21173.4
6/4/2025,01:09:49 pm,0,0.4831,21.839,21260.7
6/4/2025,01:24:49 pm,0,0.4814,21.912,21331.8
6/4/2025,01:39:49 pm,0,0.4799,21.973,21398.4
6/4/2025,01:54:49 pm,0,0.4810,22.019,21461.2
6/4/2025,02:09:49 pm,0,0.4788,22.066,21483.8
6/4/2025,02:24:49 pm,0,0.4799,22.102,21553.2
6/4/2025,02:39:49 pm,0,0.4795,22.139,21566.5
6/4/2025,02:54:49 pm,0,0.4785,22.163,21586.7
6/4/2025,03:09:49 pm,0,0.4799,22.188,21636.7
6/4/2025,03:24:49 pm,0,0.4812,22.212,21647.2
6/4/2025,03:39:49 pm,0,0.4791,22.235,21652.7
6/4/2025,03:54:49 pm,0,0.4795,22.255,21676.9
6/4/2025,04:09:49 pm,0,0.4800,22.260,21666.7
6/4/2025,04:24:49 pm,0,0.4783,22.266,21659.4
6/4/2025,04:39:49 pm,0,0.4789,22.255,21804.5
6/4/2025,04:54:49 pm,0,0.4794,22.244,21618.4
6/4/2025,05:09:49 pm,0,0.4816,22.231,21902.8
6/4/2025,05:24:49 pm,0,0.4802,22.223,21582.0
6/4/2025,05:39:49 pm,0,0.4799,22.210,21555.6
6/4/2025,05:54:49 pm,0,0.4795,22.187,21520.5
6/4/2025,06:09:49 pm,0,0.4814,22.159,21489.5
6/4/2025,06:24:49 pm,0,0.4803,22.124,21452.5
6/4/2025,06:39:49 pm,0,0.4813,22.084,21389.6
6/4/2025,06:54:49 pm,0,0.4811,22.046,21347.2
6/4/2025,07:09:49 pm,0,0.4823,22.003,21290.1
6/4/2025,07:24:49 pm,0,0.4809,21.957,21245.3
6/4/2025,07:39:49 pm,0,0.4827,21.910,21191.6
6/4/2025,07:54:49 pm,0,0.4819,21.858,21135.3
6/4/2025,08:09:49 pm,0,0.4817,21.815,21081.2
6/4/2025,08:24:49 pm,0,0.4810,21.776,21020.6
6/4/2025,08:39:49 pm,0,0.4808,21.737,20983.8
6/4/2025,08:54:49 pm,0,0.4813,21.699,20925.6
6/4/2025,09:09:49 pm,0,0.4819,21.661,20864.9
6/4/2025,09:24:49 pm,0,0.4823,21.620,20809.8
6/4/2025,09:39:49 pm,0,0.4844,21.582,20751.3
6/4/2025,09:54:49 pm,0,0.4840,21.545,20729.1
6/4/2025,10:09:49 pm,0,0.4840,21.516,20677.0
6/4/2025,10:24:49 pm,0,0.4831,21.486,20642.3
6/4/2025,10:39:49 pm,0,0.4822,21.453,20826.4
6/4/2025,10:54:49 pm,0,0.4835,21.420,20565.0
6/4/2025,11:09:49 pm,0,0.4832,21.383,20513.1
6/4/2025,11:24:49 pm,0,0.4834,21.349,20482.7
6/4/2025,11:39:49 pm,0,0.4842,21.318,20450.6
6/4/2025,11:54:49 pm,0,0.4828,21.289,20398.6
6/5/2025,12:09:49 am,0,0.4838,21.263,20502.6
6/5/2025,12:24:49 am,0,0.4825,21.244,20446.0
6/5/2025,12:39:49 am,0,0.4838,21.222,20313.4
6/5/2025,12:54:49 am,0,0.4836,21.202,20294.9
6/5/2025,01:09:49 am,0,0.4834,21.185,20273.0
6/5/2025,01:24:49 am,0,0.4827,21.166,20254.2
6/5/2025,01:39:49 am,0,0.4839,21.149,20219.9
6/5/2025,01:54:49 am,0,0.4839,21.132,20201.1
6/5/2025,02:09:49 am,0,0.4855,21.108,20193.0
6/5/2025,02:24:49 am,0,0.4845,21.084,20152.2
6/5/2025,02:39:49 am,0,0.4846,21.057,20105.4
6/5/2025,02:54:49 am,0,0.4860,21.029,20084.3
6/5/2025,03:09:49 am,0,0.4852,21.006,20062.0
6/5/2025,03:24:49 am,0,0.4853,20.979,20038.3
6/5/2025,03:39:49 am,0,0.4860,20.957,20012.3
6/5/2025,03:54:49 am,0,0.4859,20.936,19989.6
6/5/2025,04:09:49 am,0,0.4855,20.912,19957.0
6/5/2025,04:24:49 am,0,0.4871,20.885,19926.5
6/5/2025,04:39:49 am,0,0.4886,20.856,19899.7
6/5/2025,04:54:49 am,0,0.4868,20.835,19870.8
6/5/2025,05:09:49 am,0,0.4882,20.814,19876.6
6/5/2025,05:24:49 am,0,0.4888,20.795,19842.7
6/5/2025,05:39:49 am,0,0.4886,20.776,19840.7
6/5/2025,05:54:49 am,0,0.4884,20.754,19793.2
6/5/2025,06:09:49 am,0,0.4893,20.732,19771.4
6/5/2025,06:24:49 am,0,0.4889,20.713,19748.9
6/5/2025,06:39:49 am,0,0.4881,20.688,19729.5
6/5/2025,06:54:49 am,0,0.4886,20.673,19723.9
6/5/2025,07:09:49 am,0,0.4884,20.657,19689.6
6/5/2025,07:24:49 am,0,0.4897,20.632,19673.2
6/5/2025,07:39:49 am,0,0.4886,20.611,19645.6
6/5/2025,07:54:49 am,0,0.4906,20.590,19626.4
6/5/2025,08:09:49 am,0,0.4904,20.576,19614.4
6/5/2025,08:24:49 am,0,0.4909,20.571,19621.8
6/5/2025,08:39:49 am,0,0.4914,20.567,19604.4
6/5/2025,08:54:49 am,0,0.4908,20.568,19614.5
6/5/2025,09:09:49 am,0,0.4919,20.569,19615.1
6/5/2025,09:24:49 am,0,0.4905,20.573,19644.0
6/5/2025,09:39:49 am,0,0.4905,20.580,19713.4
6/5/2025,09:54:49 am,0,0.4875,20.593,19642.3
6/5/2025,10:09:49 am,0,0.4907,20.615,19668.2
6/5/2025,10:24:49 am,0,0.4893,20.658,19718.1
6/5/2025,10:39:49 am,0,0.4880,20.706,19772.0
6/5/2025,10:54:49 am,0,0.4886,20.754,19852.4
6/5/2025,11:09:49 am,0,0.4894,20.820,19932.0
6/5/2025,11:24:49 am,0,0.4880,20.886,19949.3
6/5/2025,11:39:49 am,0,0.4875,20.948,20017.7
6/5/2025,11:54:49 am,0,0.4839,21.019,20096.0
6/5/2025,12:09:49 pm,0,0.4838,21.110,20196.0
6/5/2025,12:24:49 pm,0,0.4832,21.233,20315.8
6/5/2025,12:39:49 pm,0,0.4835,21.355,20481.2
6/5/2025,12:54:49 pm,0,0.4802,21.466,20569.4
6/5/2025,01:09:49 pm,0,0.4804,21.564,20643.8
6/5/2025,01:24:49 pm,0,0.4789,21.647,20722.6
6/5/2025,01:39:49 pm,0,0.4777,21.719,20793.5
6/5/2025,01:54:49 pm,0,0.4772,21.793,21603.6
6/5/2025,02:09:49 pm,0,0.4771,21.859,20928.0
6/5/2025,02:24:49 pm,0,0.4763,21.917,20990.5
6/5/2025,02:39:49 pm,0,0.4745,21.978,21044.8
6/5/2025,02:54:49 pm,0,0.4767,22.049,21123.1
6/5/2025,03:09:49 pm,0,0.4747,22.131,21211.5
6/5/2025,03:24:49 pm,0,0.4743,22.190,21287.1
6/5/2025,03:39:49 pm,0,0.4728,22.230,21265.5
6/5/2025,03:54:49 pm,0,0.4743,22.256,21282.3
6/5/2025,04:09:49 pm,0,0.4732,22.282,21314.4
6/5/2025,04:24:49 pm,0,0.4731,22.294,21300.7
6/5/2025,04:39:49 pm,0,0.4732,22.309,21237.2
6/5/2025,04:54:49 pm,0,0.4728,22.331,21320.7
6/5/2025,05:09:49 pm,0,0.4732,22.354,21340.4
6/5/2025,05:24:49 pm,0,0.4741,22.388,21346.0
6/5/2025,05:39:49 pm,0,0.4702,22.429,21381.8
6/5/2025,05:54:49 pm,0,0.4709,22.463,21411.7
6/5/2025,06:09:49 pm,0,0.4718,22.479,21424.1
6/5/2025,06:24:49 pm,0,0.4721,22.478,21402.2
6/5/2025,06:39:49 pm,0,0.4717,22.471,21401.6
6/5/2025,06:54:49 pm,0,0.4723,22.442,21344.6
6/5/2025,07:09:49 pm,0,0.4738,22.402,21295.8
6/5/2025,07:24:49 pm,0,0.4737,22.353,21261.9
6/5/2025,07:39:49 pm,0,0.4727,22.302,21164.6
6/5/2025,07:54:49 pm,0,0.4734,22.246,21099.6
6/5/2025,08:09:49 pm,0,0.4720,22.189,21048.3
6/5/2025,08:24:49 pm,0,0.4737,22.120,20955.5
6/5/2025,08:39:49 pm,0,0.4740,22.068,20892.5
6/5/2025,08:54:49 pm,0,0.4749,22.014,20832.1
6/5/2025,09:09:49 pm,0,0.4752,21.971,20777.4
6/5/2025,09:24:49 pm,0,0.4747,21.927,20715.2
6/5/2025,09:39:49 pm,0,0.4773,21.888,20665.5
6/5/2025,09:54:49 pm,0,0.4757,21.854,20632.1
6/5/2025,10:09:49 pm,0,0.4772,21.817,20584.2
6/5/2025,10:24:49 pm,0,0.4759,21.782,20548.1
6/5/2025,10:39:49 pm,0,0.4765,21.743,20499.5
6/5/2025,10:54:49 pm,0,0.4762,21.706,20466.0
6/5/2025,11:09:49 pm,0,0.4757,21.676,20425.1
6/5/2025,11:24:49 pm,0,0.4746,21.647,20397.5
6/5/2025,11:39:49 pm,0,0.4770,21.622,20361.8
6/5/2025,11:54:49 pm,0,0.4775,21.597,20336.4
6/6/2025,12:09:49 am,0,0.4777,21.563,20307.8
6/6/2025,12:24:49 am,0,0.4777,21.532,20270.2
6/6/2025,12:39:49 am,0,0.4770,21.506,20247.1
6/6/2025,12:54:49 am,0,0.4767,21.473,20235.3
6/6/2025,01:09:49 am,0,0.4766,21.441,20115.0
6/6/2025,01:24:49 am,0,0.4784,21.407,20371.3
6/6/2025,01:39:49 am,0,0.4789,21.372,20090.5
6/6/2025,01:54:49 am,0,0.4786,21.340,20055.3
6/6/2025,02:09:49 am,0,0.4779,21.310,20020.3
6/6/2025,02:24:49 am,0,0.4783,21.273,19982.7
6/6/2025,02:39:49 am,0,0.4793,21.239,19951.5
6/6/2025,02:54:49 am,0,0.4792,21.204,19939.9
6/6/2025,03:09:49 am,0,0.4801,21.172,19884.4
6/6/2025,03:24:49 am,0,0.4814,21.152,19860.4
6/6/2025,03:39:49 am,0,0.4813,21.127,19841.8
6/6/2025,03:54:49 am,0,0.4811,21.103,19820.1
6/6/2025,04:09:49 am,0,0.4814,21.079,19793.0
6/6/2025,04:24:49 am,0,0.4810,21.054,19758.1
6/6/2025,04:39:49 am,0,0.4793,21.029,19725.6
6/6/2025,04:54:49 am,0,0.4816,21.005,19704.5
6/6/2025,05:09:49 am,0,0.4818,20.984,19674.4
6/6/2025,05:24:49 am,0,0.4826,20.963,19668.0
6/6/2025,05:39:49 am,0,0.4839,20.939,19624.2
6/6/2025,05:54:49 am,0,0.4827,20.911,19597.9
6/6/2025,06:09:49 am,0,0.4841,20.893,19576.3
6/6/2025,06:24:49 am,0,0.4838,20.870,19552.6
6/6/2025,06:39:49 am,0,0.4840,20.855,19572.5
6/6/2025,06:54:49 am,0,0.4839,20.835,19535.0
6/6/2025,07:09:49 am,0,0.4844,20.818,19498.9
6/6/2025,07:24:49 am,0,0.4829,20.798,19481.7
6/6/2025,07:39:49 am,0,0.4849,20.775,19460.3
6/6/2025,07:54:49 am,0,0.4840,20.758,19440.5
6/6/2025,08:09:49 am,0,0.4852,20.744,19427.7
6/6/2025,08:24:49 am,0,0.4844,20.729,19405.6
6/6/2025,08:39:49 am,0,0.4856,20.710,19395.2
6/6/2025,08:54:49 am,0,0.4846,20.694,19379.5
6/6/2025,09:09:49 am,0,0.4849,20.685,19373.0
6/6/2025,09:24:49 am,0,0.4843,20.672,19363.0
6/6/2025,09:39:49 am,0,0.4832,20.662,19355.2
6/6/2025,09:54:49 am,0,0.4846,20.653,19351.6
6/6/2025,10:09:49 am,0,0.4837,20.649,19349.9
6/6/2025,10:24:49 am,0,0.4831,20.653,19350.7
6/6/2025,10:39:49 am,0,0.4831,20.659,19349.5
6/6/2025,10:54:49 am,0,0.4836,20.670,19373.3
6/6/2025,11:09:49 am,0,0.4853,20.691,19382.0
6/6/2025,11:24:49 am,0,0.4827,20.708,19398.0
6/6/2025,11:39:49 am,0,0.4822,20.731,19412.2
6/6/2025,11:54:49 am,0,0.4824,20.755,19433.4
6/6/2025,12:09:49 pm,0,0.4827,20.773,19461.2
6/6/2025,12:24:49 pm,0,0.4833,20.804,19592.6
6/6/2025,12:39:49 pm,0,0.4827,20.847,19549.8
6/6/2025,12:54:49 pm,0,0.4813,20.893,20014.9
6/6/2025,01:09:49 pm,0,0.4810,20.947,19664.4
6/6/2025,01:24:49 pm,0,0.4809,21.006,19699.1
6/6/2025,01:39:49 pm,0,0.4798,21.074,19761.8
6/6/2025,01:54:49 pm,0,0.4781,21.153,19844.5
6/6/2025,02:09:49 pm,0,0.4776,21.239,19938.3
6/6/2025,02:24:49 pm,0,0.4774,21.326,20018.2
6/6/2025,02:39:49 pm,0,0.4760,21.418,20111.5
6/6/2025,02:54:49 pm,0,0.4760,21.525,20232.9
6/6/2025,03:09:49 pm,0,0.4719,21.651,20342.7
6/6/2025,03:24:49 pm,0,0.4720,21.793,20497.3
6/6/2025,03:39:49 pm,0,0.4701,21.915,20631.7
6/6/2025,03:54:49 pm,0,0.4701,22.031,20747.4
6/6/2025,04:09:49 pm,0,0.4677,22.139,20847.2
6/6/2025,04:24:49 pm,0,0.4694,22.216,20913.5
6/6/2025,04:39:49 pm,0,0.4690,22.285,21000.9
6/6/2025,04:54:49 pm,0,0.4667,22.353,21041.0
6/6/2025,05:09:49 pm,0,0.4692,22.394,21060.6
6/6/2025,05:24:49 pm,0,0.4677,22.425,21100.0
6/6/2025,05:39:49 pm,0,0.4667,22.456,21096.6
6/6/2025,05:54:49 pm,0,0.4674,22.473,21088.2
6/6/2025,06:09:49 pm,0,0.4650,22.468,21092.4
6/6/2025,06:24:49 pm,0,0.4644,22.455,21041.6
6/6/2025,06:39:49 pm,0,0.4662,22.432,21001.9
6/6/2025,06:54:49 pm,0,0.4684,22.390,20937.5
6/6/2025,07:09:49 pm,0,0.4691,22.339,20875.1
6/6/2025,07:24:49 pm,0,0.4686,22.272,20779.5
6/6/2025,07:39:49 pm,0,0.4693,22.195,20686.3
6/6/2025,07:54:49 pm,0,0.4711,22.127,20608.6
6/6/2025,08:09:49 pm,0,0.4700,22.055,20516.7
6/6/2025,08:24:49 pm,0,0.4697,21.996,20449.7
6/6/2025,08:39:49 pm,0,0.4716,21.936,20431.4
6/6/2025,08:54:49 pm,0,0.4732,21.878,20303.2
6/6/2025,09:09:49 pm,0,0.4717,21.829,20239.3
6/6/2025,09:24:49 pm,0,0.4710,21.797,20201.2
6/6/2025,09:39:49 pm,0,0.4717,21.772,20165.1
6/6/2025,09:54:49 pm,0,0.4718,21.746,20128.5
6/6/2025,10:09:49 pm,0,0.4750,21.720,20099.0
6/6/2025,10:24:49 pm,0,0.4725,21.683,20049.8
6/6/2025,10:39:49 pm,0,0.4712,21.648,20028.6
6/6/2025,10:54:49 pm,0,0.4729,21.617,19977.3
6/6/2025,11:09:49 pm,0,0.4730,21.585,19945.3
6/6/2025,11:24:49 pm,0,0.4728,21.552,19916.3
6/6/2025,11:39:49 pm,0,0.4725,21.509,19870.4
6/6/2025,11:54:49 pm,0,0.4727,21.467,19825.3
6/7/2025,12:09:49 am,0,0.4720,21.426,19785.2
6/7/2025,12:24:49 am,0,0.4737,21.380,19748.3
6/7/2025,12:39:49 am,0,0.4726,21.335,19708.0
6/7/2025,12:54:49 am,0,0.4727,21.280,19640.3
6/7/2025,01:09:49 am,0,0.4736,21.225,19594.2
6/7/2025,01:24:49 am,0,0.4753,21.179,19539.5
6/7/2025,01:39:49 am,0,0.4763,21.138,19502.9
6/7/2025,01:54:49 am,0,0.4763,21.094,19454.7
6/7/2025,02:09:49 am,0,0.4755,21.050,19421.1
6/7/2025,02:24:49 am,0,0.4760,21.006,19369.9
6/7/2025,02:39:49 am,0,0.4765,20.956,19326.8
6/7/2025,02:54:49 am,0,0.4772,20.910,19276.8
6/7/2025,03:09:49 am,0,0.4779,20.866,19208.5
6/7/2025,03:24:49 am,0,0.4780,20.818,19156.2
6/7/2025,03:39:49 am,0,0.4775,20.775,19112.7
6/7/2025,03:54:49 am,0,0.4771,20.731,19068.9
6/7/2025,04:09:49 am,0,0.4791,20.685,19025.8
6/7/2025,04:24:49 am,0,0.4810,20.646,18991.5
6/7/2025,04:39:49 am,0,0.4803,20.609,18945.0
6/7/2025,04:54:49 am,0,0.4813,20.570,18905.2
6/7/2025,05:09:49 am,0,0.4817,20.528,18871.8
6/7/2025,05:24:49 am,0,0.4815,20.492,18843.7
6/7/2025,05:39:49 am,0,0.4818,20.464,18808.6
6/7/2025,05:54:49 am,0,0.4819,20.436,18791.7
6/7/2025,06:09:49 am,0,0.4833,20.403,18730.8
6/7/2025,06:24:49 am,0,0.4833,20.380,18710.7
6/7/2025,06:39:49 am,0,0.4833,20.350,18677.9
6/7/2025,06:54:49 am,0,0.4840,20.318,18643.7
6/7/2025,07:09:49 am,0,0.4828,20.294,18621.2
6/7/2025,07:24:49 am,0,0.4836,20.278,18601.5
6/7/2025,07:39:49 am,0,0.4833,20.261,18600.2
6/7/2025,07:54:49 am,0,0.4822,20.249,18581.4
6/7/2025,08:09:49 am,0,0.4850,20.241,18575.7
6/7/2025,08:24:49 am,0,0.4833,20.233,18582.5
6/7/2025,08:39:49 am,0,0.4829,20.244,18595.2
6/7/2025,08:54:49 am,0,0.4830,20.273,18619.2
6/7/2025,09:09:49 am,0,0.4820,20.307,18659.0
6/7/2025,09:24:49 am,0,0.4810,20.342,18721.0
6/7/2025,09:39:49 am,0,0.4814,20.371,18711.8
6/7/2025,09:54:49 am,0,0.4797,20.405,18757.3
6/7/2025,10:09:49 am,0,0.4807,20.444,18798.7
6/7/2025,10:24:49 am,0,0.4806,20.486,18849.2
6/7/2025,10:39:49 am,0,0.4798,20.530,18900.2
6/7/2025,10:54:49 am,0,0.4793,20.600,18998.1
6/7/2025,11:09:49 am,0,0.4790,20.708,19089.8
6/7/2025,11:24:49 am,0,0.4775,20.819,19208.9
6/7/2025,11:39:49 am,0,0.4772,20.936,19327.4
6/7/2025,11:54:49 am,0,0.4760,21.077,19466.4
6/7/2025,12:09:49 pm,0,0.4737,21.262,19684.8
6/7/2025,12:24:49 pm,0,0.4716,21.446,19910.3
6/7/2025,12:39:49 pm,0,0.4696,21.641,20043.3
6/7/2025,12:54:49 pm,0,0.4688,21.821,20230.2
6/7/2025,01:09:49 pm,0,0.4694,21.983,20407.0
6/7/2025,01:24:49 pm,0,0.4649,22.161,20570.6
6/7/2025,01:39:49 pm,0,0.4644,22.319,20746.9
6/7/2025,01:54:49 pm,0,0.4627,22.471,20902.5
6/7/2025,02:09:49 pm,0,0.4619,22.651,21097.6
6/7/2025,02:24:49 pm,0,0.4599,22.829,21293.8
6/7/2025,02:39:49 pm,0,0.4612,22.978,21461.3
6/7/2025,02:54:49 pm,0,0.4579,23.111,21577.7
6/7/2025,03:09:49 pm,0,0.4574,23.261,21724.3
6/7/2025,03:24:49 pm,0,0.4557,23.399,21898.4
6/7/2025,03:39:49 pm,0,0.4549,23.506,22021.3
6/7/2025,03:54:49 pm,0,0.4522,23.598,22096.0
6/7/2025,04:09:49 pm,0,0.4515,23.672,22158.4
6/7/2025,04:24:49 pm,0,0.4490,23.736,22221.9
6/7/2025,04:39:49 pm,0,0.4525,23.799,22262.7
6/7/2025,04:54:49 pm,0,0.4516,23.839,22278.3
6/7/2025,05:09:49 pm,0,0.4505,23.858,22281.7
6/7/2025,05:24:49 pm,0,0.4499,23.870,22272.7
6/7/2025,05:39:49 pm,0,0.4508,23.866,22253.1
6/7/2025,05:54:49 pm,0,0.4507,23.860,22154.5
6/7/2025,06:09:49 pm,0,0.4525,23.855,22136.5
6/7/2025,06:24:49 pm,0,0.4508,23.825,22082.6
6/7/2025,06:39:49 pm,0,0.4522,23.786,22004.8
6/7/2025,06:54:49 pm,0,0.4528,23.735,22000.8
6/7/2025,07:09:49 pm,0,0.4523,23.677,21834.9
6/7/2025,07:24:49 pm,0,0.4528,23.591,21725.9
6/7/2025,07:39:49 pm,0,0.4530,23.511,21622.2
6/7/2025,07:54:49 pm,0,0.4535,23.421,21514.8
6/7/2025,08:09:49 pm,0,0.4533,23.342,21444.6
6/7/2025,08:24:49 pm,0,0.4532,23.268,21338.6
6/7/2025,08:39:49 pm,0,0.4540,23.212,21259.4
6/7/2025,08:54:49 pm,0,0.4535,23.171,21198.3
6/7/2025,09:09:49 pm,0,0.4555,23.137,21157.0
6/7/2025,09:24:49 pm,0,0.4570,23.096,21119.3
6/7/2025,09:39:49 pm,0,0.4570,23.061,21098.4
6/7/2025,09:54:49 pm,0,0.4594,23.017,21008.2
6/7/2025,10:09:49 pm,0,0.4571,22.978,20970.9
6/7/2025,10:24:49 pm,0,0.4556,22.934,20916.4
6/7/2025,10:39:49 pm,0,0.4572,22.881,20875.0
6/7/2025,10:54:49 pm,0,0.4568,22.829,20889.9
6/7/2025,11:09:49 pm,0,0.4578,22.776,20787.8
6/7/2025,11:24:49 pm,0,0.4590,22.718,20768.0
6/7/2025,11:39:49 pm,0,0.4600,22.664,20699.3
6/7/2025,11:54:49 pm,0,0.4601,22.603,20644.9
6/8/2025,12:09:49 am,0,0.4578,22.530,20567.0
6/8/2025,12:24:49 am,0,0.4579,22.462,20502.0
6/8/2025,12:39:49 am,0,0.4600,22.394,20433.1
6/8/2025,12:54:49 am,0,0.4628,22.332,20362.4
6/8/2025,01:09:49 am,0,0.4624,22.265,20300.5
6/8/2025,01:24:49 am,0,0.4612,22.202,20259.0
6/8/2025,01:39:49 am,0,0.4619,22.142,20188.9
6/8/2025,01:54:49 am,0,0.4618,22.087,20117.1
6/8/2025,02:09:49 am,0,0.4639,22.029,20064.8
6/8/2025,02:24:49 am,0,0.4664,21.976,19996.8
6/8/2025,02:39:49 am,0,0.4647,21.923,19942.7
6/8/2025,02:54:49 am,0,0.4636,21.879,19902.7
6/8/2025,03:09:49 am,0,0.4648,21.835,19871.2
6/8/2025,03:24:49 am,0,0.4679,21.791,19835.2
6/8/2025,03:39:49 am,0,0.4663,21.738,19755.1
6/8/2025,03:54:49 am,0,0.4640,21.699,19726.1
6/8/2025,04:09:49 am,0,0.4656,21.654,19673.3
6/8/2025,04:24:49 am,0,0.4679,21.603,19638.3
6/8/2025,04:39:49 am,0,0.4693,21.562,19591.0
6/8/2025,04:54:49 am,0,0.4689,21.523,19562.5
6/8/2025,05:09:49 am,0,0.4685,21.484,19511.9
6/8/2025,05:24:49 am,0,0.4699,21.448,19479.3
6/8/2025,05:39:49 am,0,0.4692,21.421,19441.1
6/8/2025,05:54:49 am,0,0.4698,21.391,19398.2
6/8/2025,06:09:49 am,0,0.4704,21.353,19359.7
6/8/2025,06:24:49 am,0,0.4722,21.315,19313.4
6/8/2025,06:39:49 am,0,0.4706,21.276,19279.1
6/8/2025,06:54:49 am,0,0.4698,21.248,19245.3
6/8/2025,07:09:49 am,0,0.4706,21.219,19233.3
6/8/2025,07:24:49 am,0,0.4712,21.193,19218.2
6/8/2025,07:39:49 am,0,0.4717,21.172,19223.8
6/8/2025,07:54:49 am,0,0.4717,21.152,19172.0
6/8/2025,08:09:49 am,0,0.4721,21.134,19169.3
6/8/2025,08:24:49 am,0,0.4720,21.122,19142.5
6/8/2025,08:39:49 am,0,0.4729,21.116,19141.0
6/8/2025,08:54:49 am,0,0.4713,21.112,19133.4
6/8/2025,09:09:49 am,0,0.4708,21.116,19138.2
6/8/2025,09:24:49 am,0,0.4711,21.125,19151.8
6/8/2025,09:39:49 am,0,0.4701,21.141,19162.5
6/8/2025,09:54:49 am,0,0.4691,21.165,19172.9
6/8/2025,10:09:49 am,0,0.4699,21.194,19209.0
6/8/2025,10:24:49 am,0,0.4717,21.221,19247.2
6/8/2025,10:39:49 am,0,0.4698,21.250,19286.9
6/8/2025,10:54:49 am,0,0.4687,21.274,19321.3
6/8/2025,11:09:49 am,0,0.4693,21.308,19323.3
6/8/2025,11:24:49 am,0,0.4701,21.351,19407.9
6/8/2025,11:39:49 am,0,0.4680,21.409,19474.6
6/8/2025,11:54:49 am,0,0.4676,21.460,19527.5
6/8/2025,12:09:49 pm,0,0.4669,21.514,19561.1
6/8/2025,12:24:49 pm,0,0.4646,21.576,19510.3
6/8/2025,12:39:49 pm,0,0.4659,21.646,19570.7
6/8/2025,12:54:49 pm,0,0.4629,21.726,19651.5
6/8/2025,01:09:49 pm,0,0.4622,21.844,19678.8
6/8/2025,01:24:49 pm,0,0.4624,21.995,20084.4
6/8/2025,01:39:49 pm,0,0.4600,22.186,20283.6
6/8/2025,01:54:49 pm,0,0.4598,22.377,20464.0
6/8/2025,02:09:49 pm,0,0.4548,22.560,20657.7
6/8/2025,02:24:49 pm,0,0.4571,22.707,20865.7
6/8/2025,02:39:49 pm,0,0.4556,22.853,20995.4
6/8/2025,02:54:49 pm,0,0.4533,23.022,21159.0
6/8/2025,03:09:49 pm,0,0.4518,23.172,21351.3
6/8/2025,03:24:49 pm,0,0.4496,23.311,21483.8
6/8/2025,03:39:49 pm,0,0.4484,23.432,21632.2
6/8/2025,03:54:49 pm,0,0.4466,23.538,21741.0
6/8/2025,04:09:49 pm,0,0.4454,23.646,21853.2
6/8/2025,04:24:49 pm,0,0.4472,23.752,21957.7
6/8/2025,04:39:49 pm,0,0.4450,23.853,22073.0
6/8/2025,04:54:49 pm,0,0.4438,23.938,22162.0
6/8/2025,05:09:49 pm,0,0.4442,23.990,22198.0
6/8/2025,05:24:49 pm,0,0.4430,24.033,22234.2
6/8/2025,05:39:49 pm,0,0.4427,24.066,22274.5
6/8/2025,05:54:49 pm,0,0.4407,24.090,22292.4
6/8/2025,06:09:49 pm,0,0.4431,24.080,22281.7
6/8/2025,06:24:49 pm,0,0.4426,24.110,22304.5
6/8/2025,06:39:49 pm,0,0.4412,24.117,22332.2
6/8/2025,06:54:49 pm,0,0.4445,24.110,22312.5
6/8/2025,07:09:49 pm,0,0.4432,24.066,22289.1
6/8/2025,07:24:49 pm,0,0.4442,24.012,22214.7
6/8/2025,07:39:49 pm,0,0.4434,23.971,22171.8
6/8/2025,07:54:49 pm,0,0.4465,23.927,22102.1
6/8/2025,08:09:49 pm,0,0.4452,23.874,22055.9
6/8/2025,08:24:49 pm,0,0.4446,23.825,21988.9
6/8/2025,08:39:49 pm,0,0.4454,23.773,21929.1
6/8/2025,08:54:49 pm,0,0.4466,23.717,21875.3
6/8/2025,09:09:49 pm,0,0.4476,23.648,21842.4
6/8/2025,09:24:49 pm,0,0.4496,23.578,21728.7
6/8/2025,09:39:49 pm,0,0.4507,23.501,21660.0
6/8/2025,09:54:49 pm,0,0.4491,23.425,21590.6
6/8/2025,10:09:49 pm,0,0.4515,23.350,21520.3
6/8/2025,10:24:49 pm,0,0.4513,23.284,21434.5
6/8/2025,10:39:49 pm,0,0.4505,23.220,21364.6
6/8/2025,10:54:49 pm,0,0.4515,23.141,21293.3
6/8/2025,11:09:49 pm,0,0.4507,23.049,21193.0
6/8/2025,11:24:49 pm,0,0.4524,22.966,21112.8
6/8/2025,11:39:49 pm,0,0.4518,22.888,21017.4
6/8/2025,11:54:49 pm,0,0.4544,22.802,20929.7
6/9/2025,12:09:49 am,0,0.4550,22.735,20847.4
6/9/2025,12:24:49 am,0,0.4556,22.685,20796.6
6/9/2025,12:39:49 am,0,0.4567,22.611,20704.3
6/9/2025,12:54:49 am,0,0.4554,22.544,20643.9
